event_slug,city,event_date,cohort,timestamp,lifecycle_bucket,sum_mid,sum_deviation,implied_temperature,distribution_variance,distribution_width,entropy,top3_probability_mass,active_market_count,valid_market_count,updates,trades,spread_median,spread_p90,probability_mass_flow,pressure_factor,future_mean_move,future_entropy_change
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 00:59:00+00:00,>24h,1.006,0.006000000000000005,27.022365805168988,1.0725614009778308,1.035645403107565,1.3984208756694871,0.9095427435387673,6,11,190,0,0.004999999999999999,0.04000000000000001,0.009622383807386115,-0.12084517185278792,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:00:00+00:00,>24h,1.006,0.006000000000000005,27.022365805168988,1.0725614009778308,1.035645403107565,1.3984208756694871,0.9095427435387673,6,11,74,0,0.004999999999999999,0.04000000000000001,0.0,-0.14379677256072992,0.00783221463299455,0.007446248799208188
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:01:00+00:00,>24h,1.006,0.006000000000000005,27.022365805168988,1.0725614009778308,1.035645403107565,1.3984208756694871,0.9095427435387673,6,11,148,1,0.004999999999999999,0.04000000000000001,0.0,-0.14379677256072992,0.00783221463299455,0.007446248799208188
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:02:00+00:00,>24h,1.01,0.010000000000000009,27.030198019801983,1.083741544946574,1.0410290797795103,1.4058671244686953,0.9059405940594059,6,11,109,0,0.004999999999999999,0.04000000000000001,0.00783221463299455,-0.19858145437587107,-0.009900990099012574,0.00010103752546841704
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:03:00+00:00,>24h,1.01,0.010000000000000009,27.030198019801983,1.083741544946574,1.0410290797795103,1.4058671244686953,0.9059405940594059,6,11,182,0,0.004999999999999999,0.04000000000000001,0.0,-0.19829753342712056,-0.008921424057302119,0.0010000386920994142
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:04:00+00:00,>24h,1.0099999999999998,0.009999999999999787,27.02029702970297,1.0842414959317714,1.04126917554097,1.4059681619941637,0.9059405940594059,6,11,179,0,0.004999999999999999,0.03,0.009900990099012574,0.12102163020122256,0.004467705314361581,-0.0031520845540404796
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:05:00+00:00,>24h,1.0104999999999997,0.010499999999999732,27.02127659574468,1.0856432985566449,1.0419420802312598,1.4068671631607947,0.9054923305294409,6,11,193,0,0.004999999999999999,0.03,0.0009795660417104557,0.029522554806774893,-0.0013661925590149337,-0.004155265868831748
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:06:00+00:00,>24h,1.0094999999999998,0.009499999999999842,27.02476473501733,1.0741762076518737,1.036424723581927,1.4028160774401233,0.9063893016344724,6,11,225,0,0.005999999999999999,0.03,0.003488139272651125,0.04327473761129948,-0.004854331831666059,-0.0001041801481602711
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:07:00+00:00,>24h,1.0045,0.0044999999999999485,27.019910403185666,1.0747653478708676,1.036708902185598,1.402711897291963,0.9059233449477351,5,11,223,1,0.005999999999999999,0.03,0.004854331831666059,0.004543083299744884,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:08:00+00:00,>24h,1.0045,0.0044999999999999485,27.019910403185666,1.0747653478708676,1.036708902185598,1.402711897291963,0.9059233449477351,5,11,98,0,0.005999999999999999,0.03,0.0,0.3038888381019011,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:09:00+00:00,>24h,1.0045,0.0044999999999999485,27.019910403185666,1.0747653478708676,1.036708902185598,1.402711897291963,0.9059233449477351,5,11,99,0,0.005999999999999999,0.03,0.0,0.3161472739938577,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:10:00+00:00,>24h,1.0045,0.0044999999999999485,27.019910403185666,1.0747653478708676,1.036708902185598,1.402711897291963,0.9059233449477351,5,11,111,0,0.005999999999999999,0.03,0.0,0.3161472739938577,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:11:00+00:00,>24h,1.0045,0.0044999999999999485,27.019910403185666,1.0747653478708676,1.036708902185598,1.402711897291963,0.9059233449477351,6,11,116,0,0.005999999999999999,0.03,0.0,0.3161472739938577,-0.03538429099997842,0.0075994135405006435
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:12:00+00:00,>24h,1.0045,0.0044999999999999485,27.019910403185666,1.0747653478708676,1.036708902185598,1.402711897291963,0.9059233449477351,6,11,520,1,0.005999999999999999,0.03,0.0,0.3161472739938577,-0.01796013502379168,0.001350080672918974
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:13:00+00:00,>24h,1.034,0.03400000000000003,26.984526112185687,1.085834059763028,1.0420336173862281,1.4103113108324636,0.9042553191489361,6,11,450,0,0.005999999999999999,0.060000000000000026,0.03538429099997842,-0.3047116948593643,0.03651645118112512,-0.005917089235869977
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:14:00+00:00,>24h,1.0254999999999999,0.025499999999999856,27.001950268161874,1.076544221807583,1.0375664903068058,1.404061977964882,0.9068746952705997,6,11,226,0,0.005999999999999999,0.060000000000000026,0.01742415597618674,0.06700350529832258,0.014546578029296597,0.0004811541684577314
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:15:00+00:00,>24h,1.0454999999999999,0.045499999999999874,27.021042563366812,1.0746409025403445,1.0366488810298038,1.4043942215965937,0.9086561453849832,6,11,189,0,0.005999999999999999,0.06999999999999998,0.01909229520493838,0.12081529097283361,-0.005508582784294447,-0.0007313655008183151
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:16:00+00:00,>24h,1.0305,0.03049999999999997,27.01649684619117,1.0759044673602622,1.0372581488521853,1.4045431321333397,0.9073265405143134,6,11,170,0,0.005999999999999999,0.05999999999999997,0.004545717175641784,0.18632832381423178,-0.005868826867498456,-0.0010453073073535268
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:17:00+00:00,>24h,1.03,0.030000000000000027,27.015533980582518,1.0745159770006598,1.0365886247690834,1.4036628560957753,0.9077669902912621,6,11,227,0,0.005999999999999999,0.05999999999999997,0.0009628656086526632,0.21726918672500464,-0.0030339805825221333,0.009164745302629562
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:18:00+00:00,>24h,1.035,0.03499999999999992,27.010628019323672,1.0742831804709563,1.0364763289486916,1.4034978248259862,0.9082125603864735,6,11,252,0,0.005999999999999999,0.06999999999999998,0.004905961258845792,0.1506021300404766,0.02783351913786447,0.0058256454691971715
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:19:00+00:00,>24h,1.0399999999999998,0.039999999999999813,27.012499999999996,1.0883052884615385,1.0432187155441273,1.412827601398405,0.9038461538461539,6,11,226,0,0.005999999999999999,0.05999999999999997,0.001871980676323659,0.11273137098430577,0.024969586374698594,-0.002555822096440563
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:20:00+00:00,>24h,1.027,0.026999999999999913,27.038461538461537,1.087615159913115,1.0428878942211934,1.4093234702951833,0.905550146056475,6,11,208,0,0.004999999999999999,0.03,0.025961538461540812,0.13984576503248583,-0.00473719828558572,0.0019574336101988443
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:21:00+00:00,>24h,1.0275,0.02750000000000008,27.037469586374694,1.0891069790020187,1.04360288376471,1.4102717793019643,0.9051094890510947,6,11,151,0,0.004999999999999999,0.03,0.0009919520868422183,0.1743135517796756,-0.0037452461987435015,0.0010091246034178436
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:22:00+00:00,>24h,1.023,0.02299999999999991,27.03372434017595,1.0912380354486113,1.0446233940749228,1.4112809039053822,0.9042033235581621,6,11,171,0,0.004999999999999999,0.03,0.0037452461987435015,0.25745981261153056,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:23:00+00:00,>24h,1.023,0.02299999999999991,27.03372434017595,1.0912380354486113,1.0446233940749228,1.4112809039053822,0.9042033235581621,6,11,218,0,0.004999999999999999,0.03,0.0,0.20942747037352796,-0.009891655351047746,0.009103594810346616
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:24:00+00:00,>24h,1.023,0.02299999999999991,27.03372434017595,1.0912380354486113,1.0446233940749228,1.4112809039053822,0.9042033235581621,6,11,244,0,0.004999999999999999,0.03,0.0,0.25745981261153056,-0.009891655351047746,0.009103594810346616
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:25:00+00:00,>24h,1.0279999999999998,0.027999999999999803,27.023832684824903,1.1059495128616634,1.051641342312893,1.4203844987157288,0.899805447470817,6,11,213,0,0.004999999999999999,0.03,0.009891655351047746,0.020851105187616195,-0.004771101247186493,9.210567780626455e-05
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:26:00+00:00,>24h,1.0279999999999998,0.027999999999999803,27.023832684824903,1.1059495128616634,1.051641342312893,1.4203844987157288,0.899805447470817,6,11,185,0,0.004999999999999999,0.03,0.0,0.020851105187616195,-0.0037837850694018016,-0.0007892264375071179
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:27:00+00:00,>24h,1.023,0.02299999999999991,27.019061583577717,1.1066747791986653,1.0519861116947624,1.420476604393535,0.8993157380254155,6,11,274,0,0.004999999999999999,0.03,0.004771101247186493,0.22072456214042527,0.010913846397709648,-0.010075915837610472
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:28:00+00:00,>24h,1.0225,0.022499999999999964,27.0200488997555,1.1052215135012344,1.0512951600293965,1.4195952722782217,0.8997555012224939,6,11,139,0,0.004999999999999999,0.03,0.0009873161777846917,0.22035141192578106,0.009634798541334533,-0.009212034127861202
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:29:00+00:00,>24h,1.0174999999999998,0.01749999999999985,27.029975429975426,1.0905019649982792,1.044271020855352,1.4104006885559246,0.9041769041769041,6,11,186,0,0.004999999999999999,0.03,0.009926530219924956,0.21415926510423336,-0.00029173167859042337,-1.745040556411226e-05
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:30:00+00:00,>24h,1.0274999999999999,0.027499999999999858,27.029683698296836,1.0896298269605318,1.0438533551033553,1.4103832381503605,0.9051094890510947,6,11,277,0,0.004999999999999999,0.04000000000000001,0.00029173167859042337,0.027570520137353192,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:31:00+00:00,>24h,1.0274999999999999,0.027499999999999858,27.029683698296836,1.0896298269605318,1.0438533551033553,1.4103832381503605,0.9051094890510947,5,11,99,0,0.004999999999999999,0.04000000000000001,0.0,0.34119178580471576,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:32:00+00:00,>24h,1.0274999999999999,0.027499999999999858,27.029683698296836,1.0896298269605318,1.0438533551033553,1.4103832381503605,0.9051094890510947,5,11,112,0,0.004999999999999999,0.04000000000000001,0.0,0.34119178580471576,-0.0027756748134670772,-0.002160394108749797
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:33:00+00:00,>24h,1.0274999999999999,0.027499999999999858,27.029683698296836,1.0896298269605318,1.0438533551033553,1.4103832381503605,0.9051094890510947,5,11,178,0,0.004999999999999999,0.04000000000000001,0.0,0.34119178580471576,0.003438561810323648,-0.00399683055183897
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:34:00+00:00,>24h,1.022,0.02200000000000002,27.02690802348337,1.0829354494659564,1.0406418449524104,1.4082228440416107,0.9050880626223092,5,11,272,0,0.004999999999999999,0.04000000000000001,0.0027756748134670772,0.4184310317265565,0.006214236623790725,-0.0018364364430891733
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:35:00+00:00,>24h,1.0264999999999997,0.026499999999999746,27.03312226010716,1.0782989217304983,1.0384117303509712,1.4063864075985215,0.9059912323429128,5,11,193,0,0.005999999999999999,0.04000000000000001,0.006214236623790725,0.24477625323852806,0.0039690039240767305,-0.003876485601382429
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:36:00+00:00,>24h,1.0264999999999997,0.026499999999999746,27.03312226010716,1.0782989217304983,1.0384117303509712,1.4063864075985215,0.9059912323429128,5,11,423,0,0.005999999999999999,0.04000000000000001,0.0,0.24477625323852806,-0.0007534518678298241,-0.0038549600569715015
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:37:00+00:00,>24h,1.0244999999999997,0.024499999999999744,27.037091264031236,1.0723187232472553,1.03552823392086,1.402509921997139,0.9077598828696926,5,11,121,0,0.0049999999999999975,0.04000000000000001,0.0039690039240767305,0.13509245799955089,-0.004722455791906555,2.1525544410927466e-05
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:38:00+00:00,>24h,1.0194999999999999,0.01949999999999985,27.03236880823933,1.0730081700128513,1.0358610765990057,1.40253144754155,0.9073075036782736,5,11,130,0,0.0049999999999999975,0.04000000000000001,0.004722455791906555,0.2833553843164197,-0.004769005380776292,-5.266813677384796e-05
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:39:00+00:00,>24h,1.0194999999999999,0.01949999999999985,27.03236880823933,1.0730081700128513,1.0358610765990057,1.40253144754155,0.9073075036782736,5,11,222,0,0.0049999999999999975,0.04000000000000001,0.0,0.2833553843164197,-0.009585252023384783,-0.00018253468979589904
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:40:00+00:00,>24h,1.0144999999999997,0.014499999999999735,27.027599802858553,1.0736591478757622,1.036175249596207,1.4024787794047762,0.9068506653523905,5,11,166,0,0.0049999999999999975,0.04000000000000001,0.004769005380776292,0.24435770039102447,-0.004872530131283526,-0.004444024721985462
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:41:00+00:00,>24h,1.0094999999999998,0.009499999999999842,27.022783556215945,1.0742704093185074,1.0364701680793844,1.4023489128517541,0.9063893016344724,5,11,355,0,0.0049999999999999975,0.04000000000000001,0.0048162466426084904,0.3351586927141612,-5.628348867503519e-05,-0.004314158168963411
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:42:00+00:00,>24h,1.0119999999999998,0.011999999999999789,27.02272727272727,1.0666771469637082,1.03280063272817,1.3980347546827907,0.909090909090909,5,11,153,0,0.0049999999999999975,0.04000000000000001,5.628348867503519e-05,0.11588230400212957,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:43:00+00:00,>24h,1.0119999999999998,0.011999999999999789,27.02272727272727,1.0666771469637082,1.03280063272817,1.3980347546827907,0.909090909090909,5,11,108,0,0.0049999999999999975,0.04000000000000001,0.0,0.11588230400212957,0.0,0.0
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:44:00+00:00,>24h,1.0119999999999998,0.011999999999999789,27.02272727272727,1.0666771469637082,1.03280063272817,1.3980347546827907,0.909090909090909,5,11,130,0,0.0049999999999999975,0.04000000000000001,0.0,0.11588230400212957,0.004804684008220761,6.254580165987456e-05
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:45:00+00:00,>24h,1.0119999999999998,0.011999999999999789,27.02272727272727,1.0666771469637082,1.03280063272817,1.3980347546827907,0.909090909090909,5,11,102,0,0.0049999999999999975,0.04000000000000001,0.0,0.11588230400212957,0.004804684008220761,6.254580165987456e-05
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:46:00+00:00,>24h,1.017,0.016999999999999904,27.02753195673549,1.0661053148588062,1.0325237599487995,1.3980973004844506,0.9095378564405112,5,11,105,0,0.0049999999999999975,0.04000000000000001,0.004804684008220761,0.08932277907117689,0.000969271765736579,0.0009000772984439909
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:47:00+00:00,>24h,1.017,0.016999999999999904,27.02753195673549,1.0661053148588062,1.0325237599487995,1.3980973004844506,0.9095378564405112,5,11,457,0,0.0049999999999999975,0.04000000000000001,0.0,0.08932277907117689,0.000969271765736579,0.0009000772984439909
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:48:00+00:00,>24h,1.0174999999999998,0.01749999999999985,27.028501228501227,1.067492348278589,1.03319521305443,1.3989973777828946,0.909090909090909,5,11,205,0,0.0049999999999999975,0.04000000000000001,0.000969271765736579,0.16465997602159907,0.0032215631044323345,0.005773528719767995
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:49:00+00:00,>24h,1.0174999999999998,0.01749999999999985,27.028501228501227,1.067492348278589,1.03319521305443,1.3989973777828946,0.909090909090909,5,11,285,0,0.0049999999999999975,0.04000000000000001,0.0,0.16465997602159907,0.007924220745977095,0.005669698249058719
highest-temperature-in-ankara-on-june-11-2026,Ankara,2026-06-11,degraded,2026-06-10 01:50:00+00:00,>24h,1.0244999999999997,0.024499999999999744,27.03172279160566,1.080984879719684,1.0397042270375185,1.4047709065026626,0.9077598828696926,5,11,198,0,0.0049999999999999975,0.04000000000000001,0.0032215631044323345,0.10534540999073108,0.004702657641544761,-0.00010383047070927631
